Time        	total_x total_y total_z	pressure_x pressure_y pressure_z	viscous_x viscous_y viscous_z
1653           5.779529e-01 -6.093713e-03 1.039250e-01 5.003310e-01 -6.318807e-03 1.015072e-01 7.762188e-02 2.250937e-04 2.417833e-03
1654           5.781275e-01 -6.680728e-03 1.033815e-01 5.004597e-01 -6.919266e-03 1.009456e-01 7.766781e-02 2.385379e-04 2.435876e-03
1655           5.782741e-01 -6.829217e-03 1.026938e-01 5.005782e-01 -7.092414e-03 1.002393e-01 7.769593e-02 2.631965e-04 2.454554e-03
1656           5.784276e-01 -6.474912e-03 1.019405e-01 5.007145e-01 -6.775502e-03 9.946392e-02 7.771314e-02 3.005902e-04 2.476592e-03
1657           5.786046e-01 -5.694188e-03 1.012108e-01 5.008808e-01 -6.040879e-03 9.871808e-02 7.772386e-02 3.466914e-04 2.492722e-03
1658           5.788127e-01 -4.502990e-03 1.005988e-01 5.010790e-01 -4.902122e-03 9.809128e-02 7.773372e-02 3.991319e-04 2.507548e-03
1659           5.790115e-01 -2.981548e-03 1.001575e-01 5.012772e-01 -3.441023e-03 9.764022e-02 7.773435e-02 4.594750e-04 2.517296e-03
1660           5.791516e-01 -1.191162e-03 9.987399e-02 5.014229e-01 -1.710834e-03 9.735083e-02 7.772867e-02 5.196717e-04 2.523158e-03
1661           5.791871e-01 7.185033e-04 9.978730e-02 5.014764e-01 1.409573e-04 9.725985e-02 7.771070e-02 5.775460e-04 2.527445e-03
1662           5.791134e-01 2.626776e-03 9.987440e-02 5.014280e-01 1.999556e-03 9.734655e-02 7.768542e-02 6.272201e-04 2.527855e-03
1663           5.789044e-01 4.373263e-03 1.001404e-01 5.012495e-01 3.708350e-03 9.761541e-02 7.765495e-02 6.649126e-04 2.525039e-03
1664           5.786190e-01 5.840032e-03 1.005451e-01 5.009842e-01 5.150799e-03 9.802571e-02 7.763480e-02 6.892334e-04 2.519393e-03
1665           5.783203e-01 6.967487e-03 1.010375e-01 5.006900e-01 6.268760e-03 9.852604e-02 7.763033e-02 6.987274e-04 2.511506e-03
1666           5.780373e-01 7.752304e-03 1.015514e-01 5.003924e-01 7.055728e-03 9.905058e-02 7.764496e-02 6.965764e-04 2.500842e-03
1667           5.777948e-01 8.192642e-03 1.020537e-01 5.001151e-01 7.504052e-03 9.956600e-02 7.767964e-02 6.885894e-04 2.487714e-03
1668           5.776009e-01 8.295310e-03 1.025145e-01 4.998734e-01 7.617690e-03 1.000432e-01 7.772751e-02 6.776196e-04 2.471361e-03
1669           5.774226e-01 8.088696e-03 1.029155e-01 4.996449e-01 7.423763e-03 1.004634e-01 7.777774e-02 6.649325e-04 2.452106e-03
1670           5.772348e-01 7.639533e-03 1.032443e-01 4.994203e-01 6.990019e-03 1.008160e-01 7.781449e-02 6.495134e-04 2.428287e-03
1671           5.770413e-01 7.012989e-03 1.035091e-01 4.992087e-01 6.382433e-03 1.011113e-01 7.783254e-02 6.305562e-04 2.397831e-03
1672           5.768384e-01 6.324422e-03 1.036512e-01 4.990098e-01 5.719825e-03 1.012912e-01 7.782862e-02 6.045974e-04 2.359976e-03
1673           5.766188e-01 5.672504e-03 1.038191e-01 4.988166e-01 5.104588e-03 1.015024e-01 7.780221e-02 5.679153e-04 2.316668e-03
1674           5.763800e-01 5.146609e-03 1.039431e-01 4.986219e-01 4.626861e-03 1.016729e-01 7.775804e-02 5.197487e-04 2.270219e-03
1675           5.761429e-01 4.841788e-03 1.041378e-01 4.984480e-01 4.382892e-03 1.019107e-01 7.769484e-02 4.588960e-04 2.227110e-03
1676           5.759283e-01 4.782685e-03 1.042691e-01 4.983101e-01 4.392724e-03 1.020818e-01 7.761823e-02 3.899604e-04 2.187277e-03
1677           5.757604e-01 4.956399e-03 1.044425e-01 4.982312e-01 4.640887e-03 1.022887e-01 7.752917e-02 3.155118e-04 2.153821e-03
1678           5.756319e-01 5.279026e-03 1.046858e-01 4.981985e-01 5.040142e-03 1.025556e-01 7.743341e-02 2.388844e-04 2.130163e-03
1679           5.755224e-01 5.634500e-03 1.049832e-01 4.981866e-01 5.469293e-03 1.028670e-01 7.733576e-02 1.652066e-04 2.116207e-03
1680           5.754320e-01 5.931694e-03 1.052702e-01 4.981909e-01 5.838772e-03 1.031580e-01 7.724112e-02 9.292212e-05 2.112184e-03
1681           5.753704e-01 6.150444e-03 1.054834e-01 4.982157e-01 6.121128e-03 1.033651e-01 7.715470e-02 2.931556e-05 2.118239e-03
1682           5.753135e-01 6.274555e-03 1.056052e-01 4.982427e-01 6.301851e-03 1.034722e-01 7.707084e-02 -2.729558e-05 2.133085e-03
1683           5.752284e-01 6.320957e-03 1.056553e-01 4.982395e-01 6.394262e-03 1.034974e-01 7.698892e-02 -7.330493e-05 2.157907e-03
1684           5.751115e-01 6.355897e-03 1.056288e-01 4.982019e-01 6.463942e-03 1.034377e-01 7.690962e-02 -1.080451e-04 2.191138e-03
1685           5.749750e-01 6.432775e-03 1.056220e-01 4.981394e-01 6.565042e-03 1.033883e-01 7.683554e-02 -1.322669e-04 2.233784e-03
1686           5.748319e-01 6.602341e-03 1.056928e-01 4.980605e-01 6.750293e-03 1.034080e-01 7.677138e-02 -1.479519e-04 2.284825e-03
1687           5.747070e-01 6.850097e-03 1.059231e-01 4.979838e-01 7.006523e-03 1.035791e-01 7.672323e-02 -1.564259e-04 2.343983e-03
1688           5.746349e-01 7.141708e-03 1.063094e-01 4.979310e-01 7.302020e-03 1.039006e-01 7.670392e-02 -1.603116e-04 2.408834e-03
1689           5.746406e-01 7.444166e-03 1.068157e-01 4.979227e-01 7.606275e-03 1.043367e-01 7.671793e-02 -1.621090e-04 2.478934e-03
1690           5.747463e-01 7.740936e-03 1.073998e-01 4.979755e-01 7.903214e-03 1.048474e-01 7.677081e-02 -1.622783e-04 2.552477e-03
1691           5.749774e-01 8.047400e-03 1.079540e-01 4.981135e-01 8.208385e-03 1.053282e-01 7.686389e-02 -1.609850e-04 2.625777e-03
1692           5.753692e-01 8.359163e-03 1.083721e-01 4.983732e-01 8.515829e-03 1.056735e-01 7.699604e-02 -1.566658e-04 2.698601e-03
1693           5.759183e-01 8.699610e-03 1.086063e-01 4.987611e-01 8.852408e-03 1.058376e-01 7.715720e-02 -1.527974e-04 2.768746e-03
1694           5.766145e-01 9.087230e-03 1.085914e-01 4.992773e-01 9.239389e-03 1.057596e-01 7.733718e-02 -1.521588e-04 2.831834e-03
1695           5.774351e-01 9.533724e-03 1.082275e-01 4.999088e-01 9.689076e-03 1.053423e-01 7.752632e-02 -1.553514e-04 2.885182e-03
1696           5.783549e-01 1.001564e-02 1.075446e-01 5.006384e-01 1.017831e-02 1.046166e-01 7.771644e-02 -1.626712e-04 2.927965e-03
1697           5.793452e-01 1.049280e-02 1.065638e-01 5.014438e-01 1.066746e-02 1.036059e-01 7.790136e-02 -1.746589e-04 2.957844e-03
1698           5.803623e-01 1.096540e-02 1.053411e-01 5.022911e-01 1.115642e-02 1.023651e-01 7.807121e-02 -1.910175e-04 2.976048e-03
1699           5.813619e-01 1.139209e-02 1.039680e-01 5.031488e-01 1.160270e-02 1.009833e-01 7.821304e-02 -2.106028e-04 2.984753e-03
1700           5.823182e-01 1.176273e-02 1.025454e-01 5.039994e-01 1.199447e-02 9.956117e-02 7.831877e-02 -2.317442e-04 2.984239e-03
1701           5.832054e-01 1.209443e-02 1.011798e-01 5.048188e-01 1.234844e-02 9.820497e-02 7.838655e-02 -2.540056e-04 2.974857e-03
1702           5.840014e-01 1.235543e-02 9.999701e-02 5.055829e-01 1.263325e-02 9.704022e-02 7.841847e-02 -2.778158e-04 2.956786e-03
1703           5.846630e-01 1.247928e-02 9.906869e-02 5.062422e-01 1.278093e-02 9.613800e-02 7.842079e-02 -3.016507e-04 2.930685e-03
1704           5.851658e-01 1.245157e-02 9.842501e-02 5.067670e-01 1.277553e-02 9.552900e-02 7.839877e-02 -3.239553e-04 2.896007e-03
1705           5.854741e-01 1.225105e-02 9.807811e-02 5.071153e-01 1.259316e-02 9.522392e-02 7.835878e-02 -3.421101e-04 2.854187e-03
1706           5.855855e-01 1.189412e-02 9.802271e-02 5.072769e-01 1.224946e-02 9.521580e-02 7.830858e-02 -3.553348e-04 2.806909e-03
1707           5.855152e-01 1.144216e-02 9.826105e-02 5.072616e-01 1.180485e-02 9.550516e-02 7.825354e-02 -3.626914e-04 2.755892e-03
1708           5.852975e-01 1.098075e-02 9.875480e-02 5.071094e-01 1.134726e-02 9.605289e-02 7.818810e-02 -3.665024e-04 2.701914e-03
1709           5.850005e-01 1.051763e-02 9.942984e-02 5.068882e-01 1.088639e-02 9.678114e-02 7.811232e-02 -3.687538e-04 2.648701e-03
1710           5.846943e-01 1.006730e-02 1.002695e-01 5.066612e-01 1.043591e-02 9.767151e-02 7.803306e-02 -3.686064e-04 2.597976e-03
1711           5.844204e-01 9.618997e-03 1.012801e-01 5.064611e-01 9.983810e-03 9.872927e-02 7.795928e-02 -3.648131e-04 2.550844e-03
1712           5.842082e-01 9.160814e-03 1.024739e-01 5.063079e-01 9.517110e-03 9.996479e-02 7.790021e-02 -3.562965e-04 2.509118e-03
1713           5.840485e-01 8.716432e-03 1.038401e-01 5.061894e-01 9.059899e-03 1.013705e-01 7.785908e-02 -3.434670e-04 2.469540e-03
1714           5.839097e-01 8.249336e-03 1.053609e-01 5.060745e-01 8.577949e-03 1.029278e-01 7.783525e-02 -3.286132e-04 2.433072e-03
1715           5.837677e-01 7.694896e-03 1.069818e-01 5.059448e-01 8.009233e-03 1.045852e-01 7.782286e-02 -3.143371e-04 2.396559e-03
1716           5.836103e-01 7.048873e-03 1.085924e-01 5.057911e-01 7.350753e-03 1.062293e-01 7.781914e-02 -3.018798e-04 2.363075e-03
1717           5.834257e-01 6.287165e-03 1.100981e-01 5.056135e-01 6.578312e-03 1.077650e-01 7.781224e-02 -2.911472e-04 2.333091e-03
1718           5.832464e-01 5.385170e-03 1.114324e-01 5.054527e-01 5.667950e-03 1.091263e-01 7.779362e-02 -2.827799e-04 2.306087e-03
1719           5.830964e-01 4.368379e-03 1.125269e-01 5.053372e-01 4.644703e-03 1.102479e-01 7.775916e-02 -2.763238e-04 2.279004e-03
1720           5.830001e-01 3.279274e-03 1.133477e-01 5.052912e-01 3.550652e-03 1.110961e-01 7.770887e-02 -2.713777e-04 2.251623e-03
1721           5.829701e-01 2.179926e-03 1.138946e-01 5.053293e-01 2.448441e-03 1.116685e-01 7.764071e-02 -2.685154e-04 2.226085e-03
1722           5.830145e-01 1.094410e-03 1.142001e-01 5.054631e-01 1.363020e-03 1.119954e-01 7.755135e-02 -2.686096e-04 2.204719e-03
1723           5.831209e-01 4.993102e-05 1.143389e-01 5.056832e-01 3.213348e-04 1.121496e-01 7.743771e-02 -2.714038e-04 2.189233e-03
1724           5.832702e-01 -9.198385e-04 1.143625e-01 5.059689e-01 -6.444487e-04 1.121820e-01 7.730132e-02 -2.753898e-04 2.180516e-03
1725           5.834474e-01 -1.814033e-03 1.143184e-01 5.062997e-01 -1.533374e-03 1.121417e-01 7.714772e-02 -2.806583e-04 2.176745e-03
1726           5.836058e-01 -2.613327e-03 1.142459e-01 5.066153e-01 -2.326677e-03 1.120690e-01 7.699055e-02 -2.866496e-04 2.176939e-03
1727           5.836713e-01 -3.298817e-03 1.141538e-01 5.068306e-01 -3.005359e-03 1.119743e-01 7.684074e-02 -2.934581e-04 2.179513e-03
1728           5.835918e-01 -3.879462e-03 1.140082e-01 5.068853e-01 -3.582021e-03 1.118247e-01 7.670648e-02 -2.974414e-04 2.183521e-03
1729           5.833279e-01 -4.312812e-03 1.137849e-01 5.067337e-01 -4.016307e-03 1.115961e-01 7.659428e-02 -2.965046e-04 2.188815e-03
1730           5.828437e-01 -4.583436e-03 1.134564e-01 5.063405e-01 -4.293677e-03 1.112625e-01 7.650311e-02 -2.897588e-04 2.193872e-03
1731           5.821285e-01 -4.691939e-03 1.130269e-01 5.057000e-01 -4.414278e-03 1.108282e-01 7.642851e-02 -2.776612e-04 2.198627e-03
1732           5.812160e-01 -4.645998e-03 1.125531e-01 5.048488e-01 -4.383797e-03 1.103525e-01 7.636725e-02 -2.622011e-04 2.200626e-03
1733           5.801848e-01 -4.471503e-03 1.120895e-01 5.038663e-01 -4.228057e-03 1.098889e-01 7.631852e-02 -2.434455e-04 2.200608e-03
1734           5.791079e-01 -4.233959e-03 1.116873e-01 5.028276e-01 -4.010584e-03 1.094844e-01 7.628037e-02 -2.233754e-04 2.202841e-03
1735           5.780549e-01 -4.016619e-03 1.114457e-01 5.018019e-01 -3.812143e-03 1.092367e-01 7.625295e-02 -2.044765e-04 2.209011e-03
1736           5.770970e-01 -3.868520e-03 1.113945e-01 5.008573e-01 -3.680497e-03 1.091753e-01 7.623966e-02 -1.880227e-04 2.219192e-03
1737           5.762897e-01 -3.836848e-03 1.115536e-01 5.000503e-01 -3.662935e-03 1.093188e-01 7.623942e-02 -1.739124e-04 2.234845e-03
1738           5.756433e-01 -3.937826e-03 1.118010e-01 4.993894e-01 -3.774655e-03 1.095441e-01 7.625390e-02 -1.631714e-04 2.256876e-03
1739           5.751522e-01 -4.163539e-03 1.120492e-01 4.988695e-01 -4.008259e-03 1.097653e-01 7.628278e-02 -1.552804e-04 2.283881e-03
1740           5.748064e-01 -4.524187e-03 1.121961e-01 4.984797e-01 -4.371755e-03 1.098823e-01 7.632674e-02 -1.524319e-04 2.313836e-03
1741           5.745724e-01 -4.979605e-03 1.121889e-01 4.981928e-01 -4.828057e-03 1.098441e-01 7.637960e-02 -1.515480e-04 2.344792e-03
1742           5.744258e-01 -5.509479e-03 1.119707e-01 4.979872e-01 -5.355877e-03 1.095955e-01 7.643856e-02 -1.536022e-04 2.375209e-03
1743           5.743336e-01 -6.073710e-03 1.115514e-01 4.978371e-01 -5.913569e-03 1.091446e-01 7.649644e-02 -1.601418e-04 2.406777e-03
1744           5.743060e-01 -6.661185e-03 1.109741e-01 4.977538e-01 -6.491978e-03 1.085347e-01 7.655219e-02 -1.692076e-04 2.439392e-03
1745           5.743515e-01 -7.245797e-03 1.103114e-01 4.977519e-01 -7.066456e-03 1.078379e-01 7.659959e-02 -1.793418e-04 2.473506e-03
1746           5.744583e-01 -7.787672e-03 1.096364e-01 4.978210e-01 -7.595902e-03 1.071259e-01 7.663721e-02 -1.917702e-04 2.510494e-03
1747           5.746172e-01 -8.247862e-03 1.089464e-01 4.979491e-01 -8.042905e-03 1.063983e-01 7.666817e-02 -2.049570e-04 2.548105e-03
1748           5.748621e-01 -8.576943e-03 1.082628e-01 4.981663e-01 -8.358871e-03 1.056781e-01 7.669574e-02 -2.180722e-04 2.584720e-03
1749           5.751952e-01 -8.755422e-03 1.076277e-01 4.984687e-01 -8.523534e-03 1.050074e-01 7.672643e-02 -2.318878e-04 2.620218e-03
1750           5.755740e-01 -8.801679e-03 1.070461e-01 4.988132e-01 -8.553633e-03 1.043939e-01 7.676079e-02 -2.480465e-04 2.652140e-03
1751           5.759558e-01 -8.709611e-03 1.065710e-01 4.991616e-01 -8.445951e-03 1.038941e-01 7.679426e-02 -2.636601e-04 2.676918e-03
1752           5.763248e-01 -8.496274e-03 1.062441e-01 4.994924e-01 -8.217756e-03 1.035501e-01 7.683240e-02 -2.785181e-04 2.693958e-03
1753           5.766445e-01 -8.191637e-03 1.060953e-01 4.997738e-01 -7.898724e-03 1.033911e-01 7.687069e-02 -2.929127e-04 2.704228e-03
1754           5.769093e-01 -7.811218e-03 1.061744e-01 4.999989e-01 -7.503922e-03 1.034665e-01 7.691033e-02 -3.072960e-04 2.707822e-03
1755           5.771286e-01 -7.328099e-03 1.065169e-01 5.001839e-01 -7.007388e-03 1.038116e-01 7.694474e-02 -3.207115e-04 2.705357e-03
1756           5.773272e-01 -6.760924e-03 1.071202e-01 5.003587e-01 -6.428038e-03 1.044205e-01 7.696856e-02 -3.328865e-04 2.699699e-03
1757           5.775580e-01 -6.127538e-03 1.079375e-01 5.005834e-01 -5.785150e-03 1.052458e-01 7.697460e-02 -3.423879e-04 2.691747e-03
1758           5.778642e-01 -5.419601e-03 1.088923e-01 5.009073e-01 -5.073076e-03 1.062078e-01 7.695691e-02 -3.465242e-04 2.684580e-03
1759           5.782645e-01 -4.663702e-03 1.098869e-01 5.013471e-01 -4.321395e-03 1.072141e-01 7.691733e-02 -3.423067e-04 2.672753e-03
1760           5.787542e-01 -3.908512e-03 1.108263e-01 5.018742e-01 -3.578315e-03 1.081696e-01 7.687998e-02 -3.301966e-04 2.656662e-03
1761           5.792816e-01 -3.179065e-03 1.115936e-01 5.024169e-01 -2.865494e-03 1.089566e-01 7.686467e-02 -3.135705e-04 2.636942e-03
1762           5.797783e-01 -2.527655e-03 1.120815e-01 5.028929e-01 -2.230729e-03 1.094642e-01 7.688546e-02 -2.969252e-04 2.617295e-03
1763           5.802292e-01 -1.961293e-03 1.122240e-01 5.032874e-01 -1.681208e-03 1.096324e-01 7.694171e-02 -2.800844e-04 2.591594e-03
1764           5.806705e-01 -1.499102e-03 1.120363e-01 5.036299e-01 -1.231340e-03 1.094674e-01 7.704066e-02 -2.677614e-04 2.568913e-03
1765           5.810899e-01 -1.173907e-03 1.116136e-01 5.039305e-01 -9.145293e-04 1.090630e-01 7.715943e-02 -2.593776e-04 2.550522e-03
1766           5.814826e-01 -9.999281e-04 1.110186e-01 5.042015e-01 -7.448986e-04 1.084866e-01 7.728114e-02 -2.550295e-04 2.531944e-03
1767           5.818420e-01 -9.258258e-04 1.102600e-01 5.044549e-01 -6.714528e-04 1.077463e-01 7.738705e-02 -2.543730e-04 2.513709e-03
1768           5.821467e-01 -9.322928e-04 1.093599e-01 5.046874e-01 -6.786010e-04 1.068678e-01 7.745928e-02 -2.536918e-04 2.492140e-03
1769           5.823650e-01 -1.003437e-03 1.083199e-01 5.048674e-01 -7.506693e-04 1.058565e-01 7.749761e-02 -2.527677e-04 2.463402e-03
1770           5.824628e-01 -1.096352e-03 1.071169e-01 5.049615e-01 -8.446691e-04 1.046853e-01 7.750130e-02 -2.516825e-04 2.431566e-03
1771           5.824138e-01 -1.194555e-03 1.057567e-01 5.049425e-01 -9.418267e-04 1.033566e-01 7.747126e-02 -2.527284e-04 2.400138e-03
1772           5.822291e-01 -1.283292e-03 1.042108e-01 5.048168e-01 -1.027111e-03 1.018391e-01 7.741233e-02 -2.561809e-04 2.371713e-03
1773           5.818927e-01 -1.359474e-03 1.025631e-01 5.045672e-01 -1.094017e-03 1.002149e-01 7.732549e-02 -2.654575e-04 2.348200e-03
1774           5.813937e-01 -1.417951e-03 1.009395e-01 5.041785e-01 -1.140413e-03 9.861058e-02 7.721523e-02 -2.775379e-04 2.328878e-03
1775           5.807682e-01 -1.473700e-03 9.941270e-02 5.036819e-01 -1.184354e-03 9.710266e-02 7.708632e-02 -2.893456e-04 2.310033e-03
1776           5.800376e-01 -1.549549e-03 9.810679e-02 5.030903e-01 -1.248285e-03 9.581588e-02 7.694728e-02 -3.012632e-04 2.290915e-03
1777           5.792355e-01 -1.581861e-03 9.705708e-02 5.024243e-01 -1.272085e-03 9.478578e-02 7.681121e-02 -3.097760e-04 2.271306e-03
1778           5.784077e-01 -1.600011e-03 9.630165e-02 5.017187e-01 -1.284096e-03 9.405316e-02 7.668899e-02 -3.159152e-04 2.248497e-03
1779           5.775941e-01 -1.543034e-03 9.586203e-02 5.010063e-01 -1.226798e-03 9.363487e-02 7.658771e-02 -3.162361e-04 2.227160e-03
1780           5.768041e-01 -1.419042e-03 9.565890e-02 5.003006e-01 -1.106112e-03 9.345139e-02 7.650358e-02 -3.129302e-04 2.207512e-03
1781           5.760480e-01 -1.238834e-03 9.570216e-02 4.996079e-01 -9.348222e-04 9.350415e-02 7.644013e-02 -3.040120e-04 2.198006e-03
1782           5.753686e-01 -1.020726e-03 9.595646e-02 4.989749e-01 -7.297071e-04 9.376045e-02 7.639371e-02 -2.910190e-04 2.196007e-03
1783           5.748058e-01 -8.767114e-04 9.638335e-02 4.984376e-01 -5.985092e-04 9.418241e-02 7.636812e-02 -2.782022e-04 2.200940e-03
1784           5.743739e-01 -8.718235e-04 9.698973e-02 4.980070e-01 -6.086938e-04 9.477279e-02 7.636684e-02 -2.631297e-04 2.216937e-03
1785           5.741292e-01 -1.074680e-03 9.775544e-02 4.977320e-01 -8.297488e-04 9.551366e-02 7.639723e-02 -2.449316e-04 2.241785e-03
1786           5.741179e-01 -1.475938e-03 9.862291e-02 4.976552e-01 -1.250483e-03 9.635012e-02 7.646271e-02 -2.254557e-04 2.272786e-03
1787           5.743636e-01 -2.039589e-03 9.949168e-02 4.978104e-01 -1.832997e-03 9.718633e-02 7.655318e-02 -2.065924e-04 2.305351e-03
1788           5.748664e-01 -2.713505e-03 1.002694e-01 4.982030e-01 -2.524854e-03 9.793408e-02 7.666340e-02 -1.886507e-04 2.335362e-03
1789           5.755880e-01 -3.406104e-03 1.008761e-01 4.988093e-01 -3.236385e-03 9.851618e-02 7.677870e-02 -1.697195e-04 2.359945e-03
1790           5.764900e-01 -4.100280e-03 1.012510e-01 4.996133e-01 -3.949240e-03 9.887431e-02 7.687672e-02 -1.510403e-04 2.376675e-03
1791           5.775417e-01 -4.758918e-03 1.013713e-01 5.005920e-01 -4.626016e-03 9.898916e-02 7.694971e-02 -1.329020e-04 2.382101e-03
1792           5.786862e-01 -5.363317e-03 1.012337e-01 5.016892e-01 -5.245524e-03 9.886021e-02 7.699698e-02 -1.177933e-04 2.373476e-03
1793           5.798480e-01 -5.867790e-03 1.008135e-01 5.028197e-01 -5.762008e-03 9.846388e-02 7.702826e-02 -1.057818e-04 2.349586e-03
1794           5.809206e-01 -6.206815e-03 1.000934e-01 5.038725e-01 -6.109185e-03 9.778073e-02 7.704806e-02 -9.762959e-05 2.312709e-03
1795           5.818076e-01 -6.384961e-03 9.909482e-02 5.047500e-01 -6.291279e-03 9.682504e-02 7.705757e-02 -9.368209e-05 2.269782e-03
1796           5.824118e-01 -6.432437e-03 9.786552e-02 5.053573e-01 -6.338810e-03 9.564460e-02 7.705445e-02 -9.362642e-05 2.220918e-03
1797           5.826917e-01 -6.340492e-03 9.652410e-02 5.056473e-01 -6.248859e-03 9.434842e-02 7.704438e-02 -9.163296e-05 2.175688e-03
1798           5.825778e-01 -6.066903e-03 9.521402e-02 5.055757e-01 -5.980510e-03 9.307740e-02 7.700208e-02 -8.639312e-05 2.136617e-03
1799           5.820367e-01 -5.614768e-03 9.398873e-02 5.051115e-01 -5.531577e-03 9.189033e-02 7.692526e-02 -8.319093e-05 2.098394e-03
1800           5.810520e-01 -5.049472e-03 9.289721e-02 5.042284e-01 -4.963540e-03 9.083353e-02 7.682362e-02 -8.593162e-05 2.063677e-03
1801           5.796718e-01 -4.376862e-03 9.196004e-02 5.029650e-01 -4.284395e-03 8.992863e-02 7.670680e-02 -9.246677e-05 2.031413e-03
1802           5.779710e-01 -3.624148e-03 9.130516e-02 5.013886e-01 -3.525065e-03 8.930218e-02 7.658235e-02 -9.908268e-05 2.002976e-03
1803           5.760368e-01 -2.853208e-03 9.096135e-02 4.995838e-01 -2.752005e-03 8.898170e-02 7.645300e-02 -1.012029e-04 1.979642e-03
1804           5.739655e-01 -2.159497e-03 9.104211e-02 4.976505e-01 -2.058144e-03 8.907592e-02 7.631503e-02 -1.013525e-04 1.966188e-03
1805           5.718954e-01 -1.603577e-03 9.163196e-02 4.957223e-01 -1.509322e-03 8.966966e-02 7.617303e-02 -9.425486e-05 1.962302e-03
1806           5.700193e-01 -1.196775e-03 9.268340e-02 4.939784e-01 -1.109027e-03 9.071283e-02 7.604096e-02 -8.774816e-05 1.970573e-03
1807           5.684758e-01 -9.513863e-04 9.414664e-02 4.925520e-01 -8.718095e-04 9.216009e-02 7.592381e-02 -7.957686e-05 1.986558e-03
1808           5.673033e-01 -8.672125e-04 9.590794e-02 4.914644e-01 -7.917181e-04 9.389092e-02 7.583893e-02 -7.549449e-05 2.017016e-03
1809           5.665032e-01 -9.276590e-04 9.783553e-02 4.907122e-01 -8.567260e-04 9.577555e-02 7.579102e-02 -7.093292e-05 2.059984e-03
1810           5.661034e-01 -1.121570e-03 9.981587e-02 4.903092e-01 -1.050253e-03 9.770110e-02 7.579424e-02 -7.131722e-05 2.114765e-03
1811           5.660413e-01 -1.399145e-03 1.016937e-01 4.901916e-01 -1.327120e-03 9.951457e-02 7.584975e-02 -7.202462e-05 2.179144e-03
1812           5.662284e-01 -1.687601e-03 1.032679e-01 4.902806e-01 -1.614837e-03 1.010230e-01 7.594783e-02 -7.276395e-05 2.244852e-03
1813           5.666395e-01 -1.932213e-03 1.044879e-01 4.905550e-01 -1.853377e-03 1.021749e-01 7.608457e-02 -7.883537e-05 2.312964e-03
1814           5.672752e-01 -2.071399e-03 1.053674e-01 4.910312e-01 -1.984601e-03 1.029914e-01 7.624401e-02 -8.679883e-05 2.376049e-03
1815           5.681432e-01 -2.077123e-03 1.058939e-01 4.917343e-01 -1.981572e-03 1.034660e-01 7.640894e-02 -9.555158e-05 2.427862e-03
1816           5.692108e-01 -1.944601e-03 1.061251e-01 4.926407e-01 -1.836561e-03 1.036559e-01 7.657007e-02 -1.080399e-04 2.469240e-03
1817           5.704655e-01 -1.681898e-03 1.060871e-01 4.937469e-01 -1.555732e-03 1.035901e-01 7.671863e-02 -1.261658e-04 2.496990e-03
1818           5.718704e-01 -1.343633e-03 1.057830e-01 4.950213e-01 -1.197411e-03 1.032687e-01 7.684901e-02 -1.462220e-04 2.514280e-03
1819           5.733827e-01 -9.907080e-04 1.052348e-01 4.964272e-01 -8.244081e-04 1.027112e-01 7.695548e-02 -1.662998e-04 2.523579e-03
1820           5.749609e-01 -6.478862e-04 1.043944e-01 4.979277e-01 -4.613421e-04 1.018696e-01 7.703319e-02 -1.865441e-04 2.524781e-03
1821           5.765720e-01 -3.378796e-04 1.032360e-01 4.994873e-01 -1.290736e-04 1.007136e-01 7.708468e-02 -2.088060e-04 2.522376e-03
1822           5.781549e-01 -4.198723e-05 1.017513e-01 5.010444e-01 1.928429e-04 9.923800e-02 7.711050e-02 -2.348301e-04 2.513298e-03
1823           5.796158e-01 2.582152e-04 9.997278e-02 5.024975e-01 5.241313e-04 9.747443e-02 7.711832e-02 -2.659161e-04 2.498347e-03
1824           5.808426e-01 5.968915e-04 9.797464e-02 5.037239e-01 8.958486e-04 9.549705e-02 7.711866e-02 -2.989571e-04 2.477590e-03
1825           5.817255e-01 9.665722e-04 9.584920e-02 5.046093e-01 1.303845e-03 9.340053e-02 7.711623e-02 -3.372727e-04 2.448661e-03
1826           5.822102e-01 1.381023e-03 9.375252e-02 5.051020e-01 1.763060e-03 9.133424e-02 7.710823e-02 -3.820370e-04 2.418277e-03
1827           5.822997e-01 1.836601e-03 9.185126e-02 5.051986e-01 2.268696e-03 8.946545e-02 7.710112e-02 -4.320948e-04 2.385814e-03
1828           5.819994e-01 2.296984e-03 9.027339e-02 5.049071e-01 2.779944e-03 8.792577e-02 7.709227e-02 -4.829600e-04 2.347615e-03
1829           5.813371e-01 2.768484e-03 8.913735e-02 5.042573e-01 3.297460e-03 8.683111e-02 7.707982e-02 -5.289769e-04 2.306237e-03
1830           5.803622e-01 3.260145e-03 8.847357e-02 5.033014e-01 3.824105e-03 8.620774e-02 7.706074e-02 -5.639604e-04 2.265836e-03
1831           5.791377e-01 3.788359e-03 8.832009e-02 5.021070e-01 4.378631e-03 8.608991e-02 7.703067e-02 -5.902723e-04 2.230185e-03
1832           5.777609e-01 4.337473e-03 8.865035e-02 5.007660e-01 4.945444e-03 8.644804e-02 7.699494e-02 -6.079715e-04 2.202312e-03
1833           5.763239e-01 4.854796e-03 8.944155e-02 4.993679e-01 5.472943e-03 8.725502e-02 7.695599e-02 -6.181472e-04 2.186527e-03
